1403638544,1.55241,1.80315,0.65877,-0.22234,0.74894,0.35143,0.51590,0.11763,0.90091,0.21922,
1403638544,1.56415,1.89266,0.68141,-0.23413,0.74547,0.36075,0.50924,0.13299,0.91233,0.22533,
1403638544,1.57698,1.98301,0.70178,-0.24382,0.74254,0.36514,0.50582,0.15098,0.91056,0.15157,
1403638544,1.58871,2.07438,0.71604,-0.24846,0.74074,0.36821,0.50398,0.15588,0.89692,0.09243,
1403638544,1.60194,2.16441,0.72646,-0.24978,0.74123,0.36938,0.50174,0.17096,0.89951,0.06076,
1403638545,1.61738,2.25467,0.73344,-0.24917,0.74032,0.36957,0.50324,0.17505,0.90506,0.04168,
1403638545,1.63562,2.34531,0.74127,-0.25352,0.73502,0.36899,0.50923,0.18529,0.91704,0.10700,
1403638545,1.65408,2.43568,0.75559,-0.25706,0.73054,0.36924,0.51371,0.17504,0.89195,0.14802,
1403638545,1.67011,2.52286,0.77201,-0.25619,0.73223,0.37129,0.51024,0.16967,0.87094,0.12395,
1403638545,1.68665,2.60924,0.78347,-0.25523,0.73510,0.37273,0.50553,0.17764,0.86509,0.07631,
1403638545,1.70424,2.69460,0.78865,-0.25656,0.73449,0.37295,0.50557,0.17966,0.85965,0.02553,
1403638545,1.72188,2.77947,0.78866,-0.25750,0.73339,0.37332,0.50642,0.18081,0.84218,-0.03623,
1403638545,1.74056,2.86351,0.78351,-0.25622,0.73378,0.37501,0.50527,0.18181,0.83704,-0.09470,
1403638545,1.75964,2.94783,0.77509,-0.25676,0.73178,0.37545,0.50756,0.18277,0.82743,-0.13329,
1403638545,1.77914,3.03006,0.76050,-0.25866,0.73076,0.37465,0.50864,0.16829,0.81700,-0.18488,
1403638546,1.79724,3.11353,0.74576,-0.26161,0.72953,0.37806,0.50638,0.15451,0.82201,-0.13588,
1403638546,1.81550,3.19816,0.73836,-0.26852,0.72624,0.38688,0.50079,0.14864,0.82968,-0.06771,
1403638546,1.83169,3.28051,0.73560,-0.27675,0.72021,0.40101,0.49386,0.15217,0.82177,-0.00659,
1403638546,1.84951,3.36462,0.74055,-0.28689,0.71007,0.41949,0.48736,0.15252,0.82347,0.07132,
1403638546,1.86574,3.44957,0.75298,-0.29716,0.69879,0.44059,0.47883,0.14739,0.82465,0.14766,
1403638546,1.88236,3.53278,0.77155,-0.30567,0.68685,0.46126,0.47120,0.16146,0.81555,0.19218,
1403638546,1.89816,3.61781,0.78712,-0.31193,0.67642,0.47734,0.46616,0.15454,0.83169,0.13845,
1403638546,1.91273,3.70402,0.79709,-0.31904,0.67020,0.48659,0.46072,0.14881,0.84648,0.07033,
1403638546,1.92594,3.79314,0.80157,-0.32498,0.66711,0.49130,0.45604,0.14230,0.86422,0.01020,
1403638546,1.93849,3.88208,0.80118,-0.32980,0.66676,0.49235,0.45195,0.13701,0.87910,-0.04803,
1403638547,1.95065,3.97132,0.79599,-0.33110,0.66565,0.49418,0.45063,0.13789,0.90000,-0.05469,
1403638547,1.96296,4.06110,0.79387,-0.33328,0.66193,0.49927,0.44889,0.12845,0.90629,0.01004,
1403638547,1.97177,4.15313,0.79972,-0.33715,0.65701,0.50508,0.44672,0.12384,0.93258,0.11453,
1403638547,1.98256,4.24693,0.81444,-0.33809,0.65266,0.51101,0.44564,0.11928,0.97454,0.21144,
1403638547,1.99002,4.34178,0.83246,-0.33832,0.64958,0.51539,0.44493,0.10187,0.96390,0.17747,
1403638547,1.99874,4.43739,0.84513,-0.33688,0.64653,0.51941,0.44579,0.09022,0.97363,0.11621,
1403638547,2.00261,4.53119,0.85056,-0.33348,0.64378,0.52351,0.44751,0.06009,0.98817,0.04647,
1403638547,2.00587,4.62968,0.85144,-0.33156,0.64251,0.52562,0.44830,0.02475,1.00536,0.00902,
1403638547,2.00359,4.72678,0.84837,-0.33044,0.64157,0.52649,0.44944,-0.01970,1.01536,-0.03993,
1403638547,1.99945,4.82721,0.84425,-0.33570,0.64489,0.52264,0.44527,-0.05042,1.02872,-0.06792,
1403638548,1.99335,4.92820,0.83525,-0.34059,0.64813,0.51855,0.44162,-0.06461,1.04198,-0.10697,
1403638548,1.98499,5.02789,0.82080,-0.34297,0.65031,0.51596,0.43959,-0.06893,1.04922,-0.16202,
1403638548,1.97676,5.13280,0.80234,-0.34161,0.65062,0.51562,0.44061,-0.07545,1.06417,-0.20018,
1403638548,1.96883,5.23628,0.78064,-0.33754,0.64844,0.51801,0.44414,-0.08910,1.07502,-0.23994,
1403638548,1.95763,5.34435,0.75734,-0.33712,0.64821,0.51801,0.44479,-0.11183,1.08794,-0.22888,
1403638548,1.94614,5.45253,0.74092,-0.33866,0.64758,0.51918,0.44318,-0.13702,1.12034,-0.14626,
1403638548,1.93093,5.56639,0.72982,-0.34215,0.64490,0.52300,0.43989,-0.15451,1.15148,-0.07343,
1403638548,1.91420,5.68063,0.72972,-0.34833,0.63964,0.52972,0.43465,-0.18387,1.15053,0.00921,
1403638548,1.89346,5.79458,0.73656,-0.35602,0.63177,0.53957,0.42776,-0.20088,1.16532,0.11318,
1403638548,1.87088,5.91066,0.75115,-0.36321,0.62227,0.55195,0.41978,-0.21687,1.17223,0.17815,
1403638549,1.84923,6.02698,0.76949,-0.37104,0.61390,0.56066,0.41366,-0.21400,1.17619,0.14533,
1403638549,1.82736,6.14629,0.78405,-0.37619,0.60692,0.56765,0.40976,-0.21072,1.18901,0.10071,
1403638549,1.80567,6.26567,0.79241,-0.37986,0.60257,0.57218,0.40648,-0.20600,1.19280,0.07242,
1403638549,1.78245,6.38774,0.80203,-0.38210,0.59981,0.57526,0.40411,-0.21350,1.21163,0.13121,
1403638549,1.76033,6.51050,0.81866,-0.38389,0.59823,0.57654,0.40291,-0.21442,1.22137,0.19526,
1403638549,1.73927,6.63345,0.83989,-0.38299,0.59761,0.57831,0.40217,-0.22637,1.20808,0.25400,
1403638549,1.71532,6.75692,0.86626,-0.38510,0.59812,0.57671,0.40170,-0.22557,1.21243,0.30564,
1403638549,1.69360,6.88095,0.90047,-0.38543,0.59819,0.57620,0.40202,-0.21789,1.24466,0.34675,
1403638549,1.66825,7.01210,0.93723,-0.38686,0.59954,0.57409,0.40163,-0.22372,1.26280,0.40147,
1403638549,1.64692,7.13908,0.97694,-0.38934,0.60076,0.57154,0.40106,-0.22064,1.26898,0.36952,
1403638550,1.62330,7.27157,1.00979,-0.39010,0.60211,0.56988,0.40066,-0.21125,1.27960,0.31311,
1403638550,1.60449,7.40053,1.04042,-0.39209,0.60133,0.56799,0.40256,-0.19972,1.28047,0.26565,
1403638550,1.58503,7.53384,1.06406,-0.39106,0.60074,0.56778,0.40475,-0.17597,1.27346,0.26197,
1403638550,1.56885,7.66601,1.09266,-0.39142,0.60218,0.56737,0.40281,-0.16352,1.30377,0.33340,
1403638550,1.55255,7.79687,1.13226,-0.38954,0.60304,0.56814,0.40228,-0.15236,1.32796,0.39715,
1403638550,1.53821,7.93536,1.17743,-0.39035,0.60392,0.56751,0.40105,-0.12923,1.37011,0.49469,
1403638550,1.52527,8.07019,1.22950,-0.39161,0.60478,0.56702,0.39922,-0.11420,1.36739,0.57204,
1403638550,1.51562,8.20568,1.28792,-0.39167,0.60440,0.56791,0.39846,-0.09858,1.34764,0.64754,
1403638550,1.50448,8.34048,1.35163,-0.39090,0.60361,0.56875,0.39923,-0.08388,1.35713,0.68312,
1403638550,1.49756,8.47211,1.40957,-0.39331,0.60295,0.56799,0.39892,-0.06834,1.34496,0.59095,
1403638551,1.49024,8.60919,1.46443,-0.39579,0.60433,0.56650,0.39651,-0.05131,1.34685,0.52353,
1403638551,1.48530,8.73931,1.51144,-0.40050,0.60337,0.56362,0.39735,-0.01805,1.33179,0.46199,
1403638551,1.48397,8.87349,1.55474,-0.40464,0.60217,0.56077,0.39899,0.01511,1.32089,0.42607,
1403638551,1.48648,9.00275,1.59248,-0.40817,0.59979,0.55812,0.40268,0.05060,1.29192,0.38560,
1403638551,1.48891,9.13378,1.62719,-0.41408,0.59533,0.55343,0.40967,0.07955,1.25805,0.33816,
1403638551,1.49281,9.26180,1.65711,-0.41890,0.59223,0.54967,0.41429,0.10428,1.20236,0.30226,
1403638551,1.49975,9.38159,1.68563,-0.42177,0.59150,0.54724,0.41566,0.13644,1.12168,0.30990,
1403638551,1.51066,9.49358,1.71748,-0.42541,0.59197,0.54505,0.41415,0.17413,1.04857,0.36219,
1403638551,1.52663,9.59903,1.75408,-0.42268,0.59642,0.54390,0.41206,0.22380,0.94926,0.39205,
1403638551,1.55056,9.69484,1.79268,-0.41688,0.60678,0.53715,0.41170,0.29058,0.88667,0.34711,
1403638552,1.57883,9.79087,1.82371,-0.40961,0.62127,0.52400,0.41432,0.35624,0.84107,0.28640,
1403638552,1.61276,9.88052,1.84877,-0.40354,0.63732,0.50561,0.41874,0.41631,0.80449,0.22820,
1403638552,1.65519,9.96597,1.86901,-0.39566,0.65211,0.48678,0.42574,0.49996,0.77277,0.18122,
1403638552,1.70483,10.04609,1.88403,-0.38602,0.66510,0.46858,0.43482,0.57141,0.73040,0.14779,
1403638552,1.76173,10.11910,1.89961,-0.37395,0.67149,0.45753,0.44713,0.63165,0.66426,0.17969,
1403638552,1.82501,10.18665,1.92331,-0.36315,0.67306,0.45121,0.45991,0.67917,0.60385,0.26805,
1403638552,1.89132,10.24661,1.95268,-0.35531,0.67591,0.44729,0.46564,0.70620,0.54496,0.30996,
1403638552,1.96037,10.30231,1.98892,-0.35056,0.68079,0.44519,0.46414,0.73223,0.49853,0.36663,
1403638552,2.03378,10.35224,2.02925,-0.34854,0.68339,0.44396,0.46304,0.75533,0.46549,0.36669,
1403638552,2.11188,10.39743,2.06644,-0.35434,0.68171,0.43914,0.46570,0.78966,0.41764,0.31447,
1403638553,2.19257,10.43796,2.09492,-0.36102,0.67807,0.43453,0.47019,0.82614,0.35329,0.26193,
1403638553,2.27785,10.47085,2.11994,-0.36441,0.67447,0.43337,0.47380,0.85480,0.26598,0.19088,
1403638553,2.36668,10.49694,2.13899,-0.36414,0.67368,0.43544,0.47324,0.89015,0.18240,0.14596,
1403638553,2.45745,10.51638,2.15225,-0.36269,0.67255,0.43861,0.47302,0.91724,0.11139,0.10242,
1403638553,2.54963,10.52770,2.16040,-0.35852,0.67122,0.44440,0.47269,0.93791,0.04385,0.05183,
1403638553,2.64469,10.53637,2.16519,-0.35340,0.66906,0.45052,0.47380,0.94533,-0.00558,0.00135,
1403638553,2.73850,10.53686,2.16776,-0.35371,0.66623,0.45297,0.47523,0.93849,-0.04974,-0.01522,
1403638553,2.83306,10.53622,2.16915,-0.36148,0.66129,0.44942,0.47963,0.93975,-0.10107,-0.00950,
1403638553,2.92745,10.52298,2.17051,-0.36614,0.65537,0.44810,0.48543,0.93310,-0.19365,0.05447,
1403638553,3.01994,10.50352,2.17907,-0.36360,0.65027,0.45103,0.49145,0.91148,-0.29677,0.10051,
1403638554,3.11000,10.47380,2.19321,-0.36011,0.64591,0.45448,0.49656,0.86928,-0.40427,0.15908,
1403638554,3.19589,10.43103,2.21171,-0.35683,0.64312,0.45708,0.50014,0.81157,-0.53707,0.17999,
1403638554,3.27619,10.37726,2.23675,-0.35491,0.64290,0.45881,0.50021,0.75088,-0.65024,0.27025,
1403638554,3.35263,10.31652,2.26880,-0.35231,0.64446,0.46049,0.49850,0.70393,-0.70508,0.32689,
1403638554,3.42486,10.24507,2.30516,-0.35003,0.64642,0.46155,0.49658,0.65395,-0.77901,0.32832,
1403638554,3.49522,10.17878,2.33845,-0.34992,0.65142,0.46090,0.49069,0.63272,-0.81772,0.28318,
1403638554,3.55993,10.09534,2.36609,-0.34749,0.65322,0.46253,0.48848,0.60043,-0.86226,0.22970,
1403638554,3.62419,10.02198,2.38547,-0.33879,0.65868,0.46835,0.48167,0.58033,-0.86505,0.15544,
1403638554,3.68371,9.93408,2.40074,-0.33173,0.66334,0.47348,0.47514,0.55440,-0.88188,0.11179,
1403638554,3.74321,9.85836,2.41243,-0.32770,0.66605,0.47629,0.47131,0.53693,-0.84694,0.09394,
1403638555,3.79793,9.78228,2.42125,-0.32600,0.66700,0.47750,0.46992,0.51635,-0.81433,0.06160,
1403638555,3.85238,9.70920,2.43082,-0.32851,0.66901,0.47601,0.46683,0.50223,-0.78962,0.08331,
1403638555,3.90634,9.62893,2.44182,-0.33423,0.66977,0.47232,0.46541,0.49142,-0.81113,0.12121,
1403638555,3.96127,9.55421,2.46070,-0.33876,0.67055,0.46974,0.46363,0.51081,-0.77586,0.17192,
1403638555,4.01589,9.47717,2.48206,-0.34213,0.67066,0.46721,0.46355,0.52167,-0.76646,0.17976,
1403638555,4.07548,9.40236,2.50196,-0.34247,0.67223,0.46318,0.46507,0.54442,-0.78027,0.12038,
1403638555,4.13377,9.32512,2.51311,-0.33618,0.67666,0.45824,0.46811,0.56247,-0.79416,0.06506,
1403638555,4.19773,9.24591,2.52042,-0.33031,0.68313,0.45002,0.47086,0.58022,-0.80369,0.01512,
1403638555,4.26046,9.16477,2.52199,-0.32452,0.68809,0.44304,0.47428,0.59678,-0.80560,-0.01220,
1403638555,4.32613,9.08339,2.52221,-0.31686,0.69012,0.44020,0.47912,0.60886,-0.80251,-0.03958,
1403638556,4.39132,9.00351,2.51878,-0.31403,0.69204,0.43669,0.48143,0.61380,-0.79893,-0.06612,
1403638556,4.45467,8.92438,2.51554,-0.31176,0.69297,0.43530,0.48282,0.60751,-0.78798,-0.00412,
1403638556,4.51726,8.84438,2.51933,-0.31223,0.69438,0.43397,0.48169,0.59898,-0.82029,0.09067,
1403638556,4.57825,8.76432,2.53422,-0.31076,0.69474,0.43525,0.48097,0.59143,-0.83270,0.19545,
1403638556,4.63756,8.68466,2.55297,-0.30920,0.69454,0.43677,0.48088,0.60127,-0.79850,0.20930,
1403638556,4.69979,8.61168,2.57765,-0.30814,0.69347,0.43817,0.48183,0.60737,-0.76139,0.25997,
1403638556,4.76027,8.53541,2.60215,-0.30691,0.69548,0.43916,0.47880,0.60187,-0.75657,0.20215,
1403638556,4.82470,8.46602,2.61770,-0.30491,0.70010,0.44026,0.47230,0.61028,-0.73157,0.13065,
1403638556,4.88920,8.39489,2.63080,-0.30414,0.70270,0.44080,0.46841,0.62468,-0.69961,0.10091,
1403638556,4.95631,8.33084,2.63898,-0.30330,0.70454,0.44144,0.46557,0.64774,-0.65233,0.08216,
1403638557,5.02402,8.26737,2.64811,-0.30071,0.70808,0.44257,0.46079,0.67002,-0.60492,0.08415,
1403638557,5.09764,8.21317,2.65544,-0.30531,0.71095,0.43878,0.45696,0.69805,-0.55736,0.09920,
1403638557,5.17526,8.16293,2.66800,-0.31312,0.71026,0.43282,0.45844,0.74152,-0.54712,0.19116,
1403638557,5.25231,8.11091,2.68958,-0.31926,0.70730,0.42848,0.46282,0.78969,-0.53614,0.24398,
1403638557,5.33981,8.06326,2.71534,-0.32408,0.70574,0.42520,0.46487,0.84671,-0.51358,0.28835,
1403638557,5.43181,8.01623,2.73987,-0.32542,0.70436,0.42468,0.46651,0.89249,-0.50959,0.23599,
1403638557,5.52778,7.96909,2.75797,-0.32308,0.70255,0.42706,0.46869,0.92922,-0.50843,0.16391,
1403638557,5.62700,7.92109,2.76985,-0.32216,0.70114,0.42827,0.47032,0.96301,-0.50577,0.09391,
1403638557,5.72874,7.87372,2.77583,-0.32110,0.70018,0.42965,0.47122,1.00076,-0.50363,0.05634,
1403638557,5.83322,7.82561,2.78138,-0.31786,0.69806,0.43278,0.47369,1.01891,-0.50189,0.07764,
1403638558,5.93939,7.77849,2.79166,-0.31227,0.69513,0.43735,0.47750,1.02606,-0.49368,0.15974,
1403638558,6.04517,7.73160,2.80736,-0.30917,0.69271,0.44009,0.48050,1.01258,-0.47952,0.18711,
1403638558,6.15046,7.68703,2.82775,-0.30829,0.69187,0.44092,0.48152,0.99798,-0.45692,0.22141,
1403638558,6.25298,7.64227,2.84615,-0.30646,0.69149,0.44171,0.48251,0.98361,-0.44821,0.15716,
1403638558,6.35374,7.59832,2.85956,-0.30378,0.69172,0.44342,0.48231,0.96656,-0.43666,0.08628,
1403638558,6.45309,7.55515,2.86565,-0.30241,0.69432,0.44440,0.47852,0.94345,-0.41659,0.02328,
1403638558,6.55097,7.51329,2.86742,-0.30063,0.69936,0.44522,0.47149,0.94328,-0.40020,-0.01090,
1403638558,6.64924,7.47484,2.87102,-0.29797,0.70565,0.44628,0.46272,0.94593,-0.35565,0.04997,
1403638558,6.74886,7.44347,2.88209,-0.29393,0.70739,0.44858,0.46042,0.97064,-0.26223,0.14487,
1403638558,6.84889,7.41923,2.90354,-0.28788,0.70995,0.45211,0.45683,0.96661,-0.21853,0.23785,
1403638559,6.95035,7.40312,2.93128,-0.28456,0.71327,0.45365,0.45219,0.97418,-0.12887,0.30961,
1403638559,7.05385,7.39624,2.96560,-0.28946,0.71455,0.44974,0.45096,1.01033,-0.03329,0.38529,
1403638559,7.16094,7.39780,3.00317,-0.29996,0.71504,0.44195,0.45103,1.04715,0.04197,0.38344,
1403638559,7.27289,7.40450,3.03448,-0.30553,0.71443,0.43777,0.45233,1.08590,0.07756,0.30103,
1403638559,7.38838,7.41517,3.05830,-0.30642,0.71114,0.43736,0.45729,1.12895,0.10800,0.23322,
1403638559,7.50674,7.42968,3.07580,-0.30702,0.70587,0.43750,0.46485,1.15206,0.13650,0.15321,
1403638559,7.62623,7.44613,3.08731,-0.30819,0.70193,0.43737,0.47012,1.16369,0.15780,0.08102,
1403638559,7.74609,7.46369,3.09193,-0.30737,0.69851,0.43908,0.47415,1.16567,0.16557,0.02427,
1403638559,7.86504,7.48265,3.09098,-0.30577,0.69607,0.44117,0.47682,1.15749,0.17534,-0.03680,
1403638559,7.98086,7.50216,3.08576,-0.30172,0.69346,0.44474,0.47988,1.12154,0.17765,-0.08832,
1403638560,8.09418,7.52288,3.07476,-0.30055,0.69157,0.44604,0.48212,1.09677,0.19488,-0.14108,
1403638560,8.20511,7.54647,3.05922,-0.30095,0.68991,0.44649,0.48383,1.07138,0.21335,-0.17675,
1403638560,8.31390,7.57113,3.04437,-0.30142,0.68900,0.44705,0.48432,1.02430,0.22139,-0.13774,
1403638560,8.41936,7.59847,3.03518,-0.30270,0.68954,0.44715,0.48267,0.99623,0.25263,-0.07790,
1403638560,8.52220,7.62779,3.03099,-0.30286,0.69054,0.44473,0.48338,0.98226,0.26699,-0.06128,
1403638560,8.62116,7.65450,3.02292,-0.29971,0.69630,0.43520,0.48574,0.96743,0.25773,-0.12830,
1403638560,8.72081,7.68296,3.00852,-0.29222,0.70520,0.41926,0.49145,0.95840,0.25482,-0.19962,
1403638560,8.82065,7.71073,2.98929,-0.28060,0.71569,0.39940,0.49954,0.96175,0.25644,-0.22989,
1403638560,8.91895,7.73695,2.96737,-0.26870,0.72448,0.37641,0.51112,0.94381,0.24093,-0.24116,
1403638560,9.01558,7.76182,2.94308,-0.25689,0.73232,0.35165,0.52351,0.91122,0.21957,-0.26968,
1403638561,9.11031,7.78384,2.91454,-0.24443,0.74021,0.32610,0.53478,0.87856,0.18212,-0.30874,
1403638561,9.20163,7.80215,2.88101,-0.23446,0.75028,0.29813,0.54150,0.84633,0.13501,-0.36358,
1403638561,9.28932,7.81524,2.84700,-0.22739,0.76020,0.27065,0.54511,0.81941,0.09025,-0.32142,
1403638561,9.37481,7.82159,2.81978,-0.21726,0.76729,0.24779,0.55015,0.78634,-0.00348,-0.23916,
1403638561,9.45859,7.82096,2.80021,-0.20712,0.77275,0.22540,0.55602,0.78500,-0.07445,-0.16793,
1403638561,9.54095,7.81326,2.78822,-0.19437,0.77494,0.20591,0.56506,0.76819,-0.15804,-0.07598,
1403638561,9.61995,7.79598,2.78398,-0.18304,0.77716,0.18691,0.57235,0.71493,-0.24707,-0.02533,
1403638561,9.69378,7.77069,2.78614,-0.17411,0.77812,0.17156,0.57860,0.67092,-0.32073,0.05767,
1403638561,9.76219,7.73796,2.79466,-0.16808,0.77970,0.16174,0.58108,0.61460,-0.40360,0.07180,
1403638561,9.82628,7.70038,2.80045,-0.15627,0.78603,0.16213,0.57572,0.57636,-0.46129,0.02255,
1403638562,9.88786,7.66026,2.80007,-0.14389,0.79088,0.16712,0.57085,0.55070,-0.48289,-0.03465,
1403638562,9.94346,7.61660,2.79213,-0.13710,0.79391,0.17068,0.56725,0.52576,-0.49407,-0.09592,
1403638562,9.99566,7.57229,2.78034,-0.13548,0.79492,0.17304,0.56551,0.49584,-0.49290,-0.14037,
1403638562,10.04553,7.52553,2.76328,-0.13405,0.79450,0.17495,0.56586,0.47315,-0.50647,-0.19374,
1403638562,10.09438,7.47729,2.74091,-0.12982,0.79448,0.17390,0.56719,0.45232,-0.51337,-0.24865,
1403638562,10.14140,7.42974,2.71581,-0.12431,0.79590,0.16649,0.56866,0.43729,-0.51884,-0.21740,
1403638562,10.18336,7.38063,2.69674,-0.11674,0.79783,0.15673,0.57032,0.37759,-0.53610,-0.14923,
1403638562,10.22050,7.33168,2.68313,-0.10958,0.79910,0.14851,0.57217,0.36316,-0.50554,-0.10276,
1403638562,10.25608,7.28493,2.67549,-0.10337,0.80017,0.13855,0.57432,0.32619,-0.50635,-0.03706,
1403638562,10.28686,7.23816,2.67194,-0.09625,0.80142,0.12444,0.57704,0.29896,-0.50856,-0.01011,
1403638563,10.31767,7.19069,2.67517,-0.08712,0.80423,0.10645,0.57818,0.30480,-0.50792,0.07616,
1403638563,10.34597,7.14261,2.68549,-0.07819,0.80607,0.08381,0.58061,0.27830,-0.52458,0.11805,
1403638563,10.37120,7.09236,2.69911,-0.06906,0.80828,0.05882,0.58177,0.26285,-0.54881,0.12818,
1403638563,10.39291,7.03790,2.71102,-0.05771,0.80969,0.03325,0.58307,0.21662,-0.58833,0.08570,
1403638563,10.40877,6.97939,2.71777,-0.04390,0.81077,0.00922,0.58364,0.17912,-0.62626,0.02825,
1403638563,10.42027,6.91715,2.71878,-0.03171,0.81066,-0.01367,0.58450,0.14039,-0.65588,-0.02700,
1403638563,10.42772,6.85094,2.71588,-0.02468,0.81069,-0.03773,0.58373,0.09729,-0.70491,-0.06735,
1403638563,10.43011,6.78053,2.70858,-0.01134,0.80876,-0.05355,0.58558,0.05547,-0.74596,-0.10955,
1403638563,10.42880,6.70650,2.69639,-0.00139,0.80408,-0.06432,0.59102,0.00306,-0.78282,-0.14333,
1403638563,10.42196,6.63024,2.67927,0.00274,0.79540,-0.07243,0.60173,-0.07028,-0.80760,-0.20612,
1403638564,10.40873,6.55142,2.65715,0.00643,0.79319,-0.07509,0.60429,-0.16550,-0.85076,-0.21576,
1403638564,10.38848,6.46882,2.63784,0.01005,0.79587,-0.07440,0.60080,-0.24728,-0.87911,-0.14602,
1403638564,10.36203,6.38137,2.62626,0.00754,0.79878,-0.07509,0.59687,-0.32101,-0.91842,-0.08826,
1403638564,10.32976,6.28954,2.62085,0.00382,0.80019,-0.07515,0.59500,-0.37546,-0.95833,0.01011,
1403638564,10.28822,6.19204,2.62520,0.00059,0.79963,-0.07389,0.59593,-0.43207,-1.00923,0.06587,
1403638564,10.24557,6.09093,2.63011,-0.00317,0.79929,-0.07172,0.59664,-0.50059,-1.05121,0.03117,
1403638564,10.19441,5.98254,2.63264,-0.00652,0.79932,-0.06831,0.59697,-0.55531,-1.10404,-0.01812,
1403638564,10.13741,5.87129,2.63015,-0.00684,0.79872,-0.06292,0.59837,-0.61250,-1.15855,-0.04330,
1403638564,10.08013,5.75708,2.62751,-0.00485,0.79778,-0.05661,0.60026,-0.65844,-1.18954,0.01882,
1403638564,10.00833,5.63788,2.63352,-0.00502,0.79591,-0.05269,0.60310,-0.72937,-1.23464,0.08531,
1403638565,9.93694,5.51739,2.64499,-0.00609,0.79595,-0.05046,0.60323,-0.81458,-1.26487,0.12322,
1403638565,9.84954,5.38832,2.65750,-0.01037,0.79800,-0.05129,0.60038,-0.88357,-1.29976,0.09360,
1403638565,9.76460,5.25988,2.66788,-0.01535,0.79931,-0.05449,0.59824,-0.94112,-1.34030,0.03990,
1403638565,9.66851,5.12407,2.67088,-0.01816,0.79945,-0.05765,0.59768,-0.98656,-1.38623,-0.03426,
1403638565,9.57440,4.98858,2.66298,-0.02021,0.79860,-0.06022,0.59850,-1.02853,-1.42907,-0.21321,
1403638565,9.47297,4.84932,2.63638,-0.02128,0.79853,-0.06126,0.59845,-1.07225,-1.47195,-0.37329,
1403638565,9.36805,4.70351,2.59356,-0.02209,0.79921,-0.06187,0.59745,-1.08928,-1.52020,-0.52328,
1403638565,9.26061,4.55137,2.54065,-0.02170,0.80012,-0.06139,0.59630,-1.11970,-1.57347,-0.58872,
1403638565,9.15176,4.39246,2.48455,-0.01943,0.80108,-0.06047,0.59518,-1.14673,-1.62501,-0.59978,
1403638565,9.03745,4.22934,2.42738,-0.01718,0.80208,-0.05920,0.59403,-1.18810,-1.67026,-0.59501,
1403638566,8.91984,4.06290,2.37443,-0.01151,0.80011,-0.05757,0.59697,-1.20997,-1.71419,-0.51679,
1403638566,8.79880,3.89174,2.33036,-0.00291,0.79866,-0.05412,0.59934,-1.26186,-1.73608,-0.42511,
1403638566,8.67385,3.72100,2.29283,0.00925,0.79990,-0.04791,0.59815,-1.28881,-1.72412,-0.35422,
1403638566,8.54013,3.55099,2.26438,0.01554,0.80294,-0.04538,0.59412,-1.35718,-1.70056,-0.28058,
1403638566,8.40133,3.38454,2.24195,0.02163,0.80539,-0.04342,0.59076,-1.39321,-1.66484,-0.22539,
1403638566,8.26076,3.22282,2.21684,0.02249,0.80665,-0.04450,0.58892,-1.40896,-1.61578,-0.28667,
1403638566,8.11774,3.06741,2.18324,0.02304,0.80690,-0.04519,0.58851,-1.41940,-1.56821,-0.37376,
1403638566,7.97365,2.91605,2.14079,0.02357,0.80669,-0.04528,0.58876,-1.45192,-1.52791,-0.44994,
1403638566,7.83273,2.76638,2.09174,0.02303,0.80784,-0.04554,0.58719,-1.44049,-1.49049,-0.52457,
1403638566,7.69161,2.62163,2.03471,0.02282,0.80780,-0.04451,0.58734,-1.42735,-1.45463,-0.59158,
1403638567,7.55250,2.48001,1.97160,0.02100,0.80817,-0.04408,0.58692,-1.42023,-1.42323,-0.64093,
1403638567,7.41375,2.34139,1.90107,0.01908,0.81483,-0.04320,0.57778,-1.42242,-1.38755,-0.73529,
1403638567,7.27900,2.20382,1.82616,0.01771,0.82710,-0.04241,0.56017,-1.37000,-1.36172,-0.77031,
1403638567,7.14993,2.06824,1.74628,0.01785,0.83678,-0.03945,0.54583,-1.29927,-1.33378,-0.79981,
1403638567,7.02893,1.93277,1.66365,0.01739,0.84293,-0.03693,0.53647,-1.20919,-1.31554,-0.83164,
1403638567,6.91717,1.79920,1.57928,0.01610,0.84278,-0.03554,0.53684,-1.10599,-1.29680,-0.81747,
1403638567,6.80868,1.66628,1.49743,0.01803,0.83031,-0.03274,0.55605,-1.03714,-1.27340,-0.83980,
1403638567,6.70932,1.53670,1.41085,0.01993,0.81914,-0.03076,0.57242,-0.99519,-1.25108,-0.88544,
1403638567,6.60875,1.41188,1.31905,0.02336,0.81356,-0.02923,0.58028,-0.99303,-1.21128,-0.94913,
1403638567,6.50595,1.29100,1.22804,0.02575,0.81310,-0.02944,0.58080,-1.01160,-1.17747,-0.88585,
1403638568,6.40221,1.17158,1.14420,0.02740,0.81575,-0.03036,0.57696,-1.01607,-1.13822,-0.84060,
1403638568,6.29803,1.05792,1.06913,0.02952,0.81967,-0.03137,0.57121,-1.00030,-1.10223,-0.74335,
1403638568,6.19765,0.94972,1.00444,0.03208,0.82293,-0.03193,0.56634,-0.97211,-1.03929,-0.63619,
1403638568,6.10043,0.84539,0.94649,0.03390,0.82697,-0.03225,0.56029,-0.93470,-0.98739,-0.55440,
