1403636604,0.14815,-0.01492,-0.36245,-0.13849,0.78550,0.13233,0.58847,-0.00752,-0.00057,0.00065,
1403636604,0.14814,-0.01490,-0.36249,-0.13856,0.78550,0.13230,0.58846,-0.00503,-0.00098,0.00192,
1403636604,0.14814,-0.01489,-0.36247,-0.13863,0.78549,0.13225,0.58847,-0.00415,-0.00005,0.00312,
1403636604,0.14816,-0.01490,-0.36246,-0.13861,0.78550,0.13226,0.58846,-0.00592,-0.00030,0.00284,
1403636604,0.14815,-0.01490,-0.36246,-0.13858,0.78550,0.13231,0.58845,-0.00634,0.00049,0.00269,
1403636604,0.14816,-0.01490,-0.36247,-0.13857,0.78552,0.13231,0.58843,-0.00653,-0.00050,0.00246,
1403636604,0.14817,-0.01490,-0.36246,-0.13857,0.78555,0.13235,0.58838,-0.00647,-0.00074,0.00290,
1403636605,0.14818,-0.01490,-0.36247,-0.13853,0.78554,0.13235,0.58841,-0.00596,0.00032,0.00162,
1403636605,0.14817,-0.01490,-0.36247,-0.13854,0.78554,0.13235,0.58840,-0.00625,-0.00033,0.00264,
1403636605,0.14818,-0.01491,-0.36247,-0.13855,0.78555,0.13239,0.58838,-0.00624,-0.00023,0.00212,
1403636605,0.14817,-0.01491,-0.36246,-0.13851,0.78557,0.13241,0.58836,-0.00612,-0.00014,0.00302,
1403636605,0.14817,-0.01491,-0.36246,-0.13852,0.78559,0.13238,0.58833,-0.00623,-0.00083,0.00212,
1403636605,0.14818,-0.01492,-0.36247,-0.13851,0.78560,0.13239,0.58832,-0.00621,-0.00074,0.00206,
1403636605,0.14819,-0.01492,-0.36247,-0.13847,0.78559,0.13243,0.58834,-0.00679,-0.00037,0.00187,
1403636605,0.14818,-0.01491,-0.36247,-0.13850,0.78561,0.13241,0.58830,-0.00606,0.00013,0.00242,
1403636605,0.14818,-0.01491,-0.36248,-0.13848,0.78560,0.13244,0.58832,-0.00619,-0.00046,0.00140,
1403636605,0.14818,-0.01490,-0.36249,-0.13850,0.78562,0.13243,0.58829,-0.00600,-0.00066,0.00261,
1403636606,0.14818,-0.01491,-0.36248,-0.13854,0.78564,0.13242,0.58826,-0.00549,-0.00088,0.00255,
1403636606,0.14817,-0.01491,-0.36248,-0.13852,0.78563,0.13242,0.58827,-0.00633,-0.00045,0.00268,
1403636606,0.14812,-0.01493,-0.36248,-0.13853,0.78565,0.13242,0.58825,-0.00613,-0.00157,0.00193,
1403636606,0.14812,-0.01492,-0.36249,-0.13845,0.78564,0.13243,0.58827,-0.00603,-0.00047,0.00158,
1403636606,0.14811,-0.01494,-0.36249,-0.13847,0.78566,0.13242,0.58825,-0.00573,-0.00026,0.00312,
1403636606,0.14810,-0.01493,-0.36247,-0.13845,0.78566,0.13242,0.58824,-0.00597,-0.00021,0.00179,
1403636606,0.14809,-0.01492,-0.36247,-0.13847,0.78566,0.13240,0.58825,-0.00599,-0.00098,0.00156,
1403636606,0.14810,-0.01491,-0.36248,-0.13847,0.78566,0.13241,0.58825,-0.00564,-0.00091,0.00225,
1403636606,0.14810,-0.01492,-0.36248,-0.13847,0.78567,0.13241,0.58823,-0.00581,0.00015,0.00252,
1403636606,0.14809,-0.01491,-0.36249,-0.13848,0.78567,0.13242,0.58823,-0.00648,0.00017,0.00232,
1403636607,0.14810,-0.01492,-0.36249,-0.13853,0.78567,0.13241,0.58821,-0.00504,-0.00080,0.00221,
1403636607,0.14810,-0.01491,-0.36250,-0.13850,0.78566,0.13245,0.58823,-0.00601,-0.00022,0.00159,
1403636607,0.14811,-0.01491,-0.36250,-0.13852,0.78567,0.13247,0.58821,-0.00537,-0.00030,0.00274,
1403636607,0.14811,-0.01491,-0.36250,-0.13852,0.78569,0.13247,0.58818,-0.00573,-0.00050,0.00279,
1403636607,0.14811,-0.01491,-0.36249,-0.13850,0.78570,0.13247,0.58817,-0.00593,-0.00034,0.00242,
1403636607,0.14810,-0.01491,-0.36250,-0.13851,0.78570,0.13246,0.58818,-0.00523,-0.00048,0.00232,
1403636607,0.14810,-0.01492,-0.36250,-0.13852,0.78571,0.13249,0.58815,-0.00585,-0.00059,0.00219,
1403636607,0.14810,-0.01491,-0.36250,-0.13850,0.78573,0.13249,0.58813,-0.00504,-0.00042,0.00215,
1403636607,0.14810,-0.01491,-0.36249,-0.13850,0.78573,0.13249,0.58812,-0.00552,-0.00027,0.00202,
1403636607,0.14810,-0.01491,-0.36250,-0.13849,0.78574,0.13247,0.58812,-0.00581,0.00033,0.00318,
1403636608,0.14810,-0.01492,-0.36251,-0.13852,0.78573,0.13249,0.58812,-0.00537,-0.00124,0.00214,
1403636608,0.14810,-0.01490,-0.36250,-0.13848,0.78574,0.13250,0.58812,-0.00597,-0.00033,0.00192,
1403636608,0.14810,-0.01491,-0.36250,-0.13848,0.78577,0.13250,0.58808,-0.00523,0.00017,0.00161,
1403636608,0.14810,-0.01491,-0.36251,-0.13848,0.78575,0.13252,0.58809,-0.00601,-0.00029,0.00123,
1403636608,0.14810,-0.01491,-0.36252,-0.13851,0.78575,0.13248,0.58810,-0.00618,-0.00052,0.00197,
1403636608,0.14810,-0.01490,-0.36250,-0.13847,0.78576,0.13252,0.58809,-0.00552,-0.00008,0.00277,
1403636608,0.14810,-0.01491,-0.36252,-0.13849,0.78576,0.13251,0.58808,-0.00535,-0.00030,0.00189,
1403636608,0.14810,-0.01491,-0.36252,-0.13852,0.78576,0.13252,0.58808,-0.00542,-0.00016,0.00136,
1403636608,0.14811,-0.01492,-0.36253,-0.13854,0.78575,0.13254,0.58808,-0.00519,-0.00099,0.00186,
1403636608,0.14811,-0.01491,-0.36252,-0.13855,0.78576,0.13254,0.58806,-0.00523,-0.00011,0.00208,
1403636609,0.14811,-0.01491,-0.36253,-0.13856,0.78576,0.13254,0.58807,-0.00519,-0.00022,0.00207,
1403636609,0.14811,-0.01490,-0.36254,-0.13855,0.78575,0.13256,0.58808,-0.00568,-0.00093,0.00157,
1403636609,0.14810,-0.01490,-0.36253,-0.13852,0.78576,0.13257,0.58807,-0.00547,-0.00029,0.00208,
1403636609,0.14810,-0.01490,-0.36252,-0.13854,0.78577,0.13258,0.58804,-0.00539,-0.00012,0.00151,
1403636609,0.14811,-0.01491,-0.36254,-0.13855,0.78577,0.13257,0.58804,-0.00596,-0.00108,0.00171,
1403636609,0.14810,-0.01490,-0.36253,-0.13856,0.78577,0.13257,0.58804,-0.00535,0.00052,0.00140,
1403636609,0.14811,-0.01490,-0.36254,-0.13858,0.78576,0.13259,0.58804,-0.00529,0.00031,0.00198,
1403636609,0.14811,-0.01491,-0.36256,-0.13862,0.78574,0.13257,0.58806,-0.00521,-0.00048,0.00061,
1403636609,0.14811,-0.01490,-0.36255,-0.13860,0.78576,0.13260,0.58804,-0.00504,0.00051,0.00231,
1403636609,0.14811,-0.01489,-0.36254,-0.13860,0.78577,0.13258,0.58802,-0.00576,0.00021,0.00147,
1403636610,0.14811,-0.01489,-0.36255,-0.13859,0.78577,0.13259,0.58803,-0.00566,-0.00063,0.00112,
1403636610,0.14811,-0.01490,-0.36256,-0.13863,0.78576,0.13258,0.58803,-0.00484,-0.00039,0.00164,
1403636610,0.14810,-0.01491,-0.36256,-0.13861,0.78576,0.13260,0.58804,-0.00620,0.00070,0.00091,
1403636610,0.14807,-0.01491,-0.36258,-0.13867,0.78582,0.13259,0.58794,-0.00402,-0.00046,0.00032,
1403636610,0.14811,-0.01490,-0.36257,-0.13867,0.78577,0.13255,0.58802,-0.00241,-0.00054,0.00158,
1403636610,0.14811,-0.01489,-0.36256,-0.13866,0.78577,0.13255,0.58802,-0.00414,0.00048,0.00372,
1403636610,0.14810,-0.01489,-0.36258,-0.13871,0.78576,0.13254,0.58802,-0.00536,-0.00064,0.00046,
1403636610,0.14810,-0.01488,-0.36257,-0.13871,0.78577,0.13253,0.58802,-0.00442,-0.00071,0.00175,
1403636610,0.14864,-0.01436,-0.36254,-0.14143,0.78326,0.13375,0.59044,-0.00689,-0.00140,0.00171,
1403636610,0.14866,-0.01437,-0.36252,-0.14134,0.78326,0.13379,0.59044,-0.00771,-0.00121,-0.00068,
1403636611,0.14864,-0.01438,-0.36254,-0.14136,0.78327,0.13379,0.59042,-0.00615,-0.00141,0.00063,
1403636611,0.14865,-0.01438,-0.36255,-0.14136,0.78326,0.13377,0.59044,-0.00628,-0.00172,-0.00008,
1403636611,0.14865,-0.01437,-0.36253,-0.14136,0.78328,0.13377,0.59043,-0.00573,-0.00164,-0.00076,
1403636611,0.14874,-0.01436,-0.36245,-0.14120,0.78338,0.13390,0.59030,-0.00588,-0.00353,0.00350,
1403636611,0.14875,-0.01439,-0.36246,-0.14117,0.78334,0.13401,0.59033,-0.00268,-0.00001,0.00042,
1403636611,0.14874,-0.01435,-0.36247,-0.14129,0.78330,0.13391,0.59038,-0.00700,-0.00511,-0.00041,
1403636611,0.14878,-0.01434,-0.36248,-0.14137,0.78334,0.13392,0.59031,-0.00851,-0.00418,0.00094,
1403636611,0.14876,-0.01438,-0.36249,-0.14129,0.78337,0.13402,0.59026,-0.00632,-0.00123,0.00097,
1403636611,0.14876,-0.01436,-0.36248,-0.14128,0.78337,0.13400,0.59027,-0.00774,-0.00379,-0.00000,
1403636611,0.14873,-0.01425,-0.36248,-0.14169,0.78333,0.13384,0.59026,-0.00148,-0.02088,0.00215,
1403636612,0.14896,-0.01502,-0.36276,-0.14075,0.78330,0.13410,0.59046,0.00381,-0.01067,-0.00068,
1403636612,0.14895,-0.01487,-0.36279,-0.14127,0.78334,0.13389,0.59034,-0.00397,-0.00722,0.00303,
1403636612,0.14893,-0.01495,-0.36277,-0.14114,0.78321,0.13382,0.59056,-0.00482,-0.00903,0.00024,
1403636612,0.14881,-0.01475,-0.36278,-0.14178,0.78339,0.13336,0.59027,-0.00661,-0.00670,0.00080,
1403636612,0.14886,-0.01490,-0.36280,-0.14135,0.78333,0.13376,0.59035,-0.00037,0.00571,0.00146,
1403636612,0.14890,-0.01465,-0.36273,-0.14215,0.78325,0.13336,0.59036,0.00090,-0.00884,0.00380,
1403636612,0.14888,-0.01454,-0.36277,-0.14253,0.78339,0.13318,0.59012,-0.00314,-0.00219,-0.00139,
1403636612,0.14886,-0.01463,-0.36281,-0.14244,0.78342,0.13325,0.59010,0.00000,-0.02137,0.00443,
1403636612,0.14880,-0.01461,-0.36281,-0.14274,0.78331,0.13303,0.59021,-0.00130,0.00074,0.00073,
1403636612,0.14888,-0.01470,-0.36279,-0.14231,0.78325,0.13326,0.59034,-0.00808,0.00089,0.00252,
1403636613,0.14893,-0.01474,-0.36276,-0.14207,0.78328,0.13341,0.59033,-0.00969,0.00344,-0.00031,
1403636613,0.14892,-0.01483,-0.36281,-0.14178,0.78323,0.13357,0.59044,-0.00978,0.00271,-0.00378,
1403636613,0.14896,-0.01483,-0.36277,-0.14182,0.78322,0.13361,0.59043,-0.01115,0.00186,-0.00229,
1403636613,0.14897,-0.01489,-0.36277,-0.14146,0.78319,0.13373,0.59052,-0.00898,0.00950,-0.00220,
1403636613,0.14894,-0.01496,-0.36276,-0.14128,0.78318,0.13386,0.59055,-0.01129,0.00402,-0.00066,
1403636613,0.14896,-0.01498,-0.36278,-0.14122,0.78310,0.13386,0.59068,-0.00962,0.00753,0.00026,
1403636613,0.14894,-0.01499,-0.36280,-0.14110,0.78314,0.13397,0.59063,-0.00766,0.00465,-0.00042,
1403636613,0.14894,-0.01497,-0.36280,-0.14106,0.78311,0.13392,0.59068,-0.00688,-0.00167,0.00129,
1403636613,0.14898,-0.01495,-0.36279,-0.14111,0.78306,0.13391,0.59074,-0.00499,0.00117,0.00048,
1403636613,0.14897,-0.01493,-0.36280,-0.14101,0.78315,0.13397,0.59063,-0.00593,-0.00245,0.00194,
1403636614,0.14897,-0.01492,-0.36279,-0.14108,0.78311,0.13390,0.59069,-0.00598,-0.00332,0.00048,
1403636614,0.14897,-0.01490,-0.36282,-0.14104,0.78312,0.13388,0.59068,-0.00441,-0.00186,0.00151,
1403636614,0.14895,-0.01489,-0.36285,-0.14125,0.78307,0.13380,0.59071,-0.00555,-0.00561,0.00095,
1403636614,0.14895,-0.01488,-0.36283,-0.14130,0.78309,0.13374,0.59069,-0.00560,-0.00269,0.00090,
1403636614,0.14894,-0.01488,-0.36284,-0.14128,0.78312,0.13376,0.59065,-0.00561,-0.00327,0.00002,
1403636614,0.14895,-0.01487,-0.36283,-0.14132,0.78312,0.13375,0.59064,-0.00551,-0.00439,0.00145,
1403636614,0.14892,-0.01488,-0.36283,-0.14136,0.78311,0.13371,0.59066,-0.00621,-0.00223,0.00088,
1403636614,0.14893,-0.01485,-0.36281,-0.14134,0.78314,0.13377,0.59062,-0.00488,-0.00486,0.00255,
1403636614,0.14893,-0.01487,-0.36283,-0.14140,0.78311,0.13370,0.59066,-0.00414,-0.00220,0.00023,
1403636614,0.14891,-0.01484,-0.36283,-0.14140,0.78317,0.13368,0.59058,-0.00475,-0.00235,0.00220,
1403636615,0.14894,-0.01485,-0.36280,-0.14144,0.78311,0.13368,0.59064,-0.00636,-0.00148,-0.00030,
1403636615,0.14893,-0.01486,-0.36282,-0.14139,0.78313,0.13370,0.59063,-0.00569,-0.00044,-0.00017,
1403636615,0.14893,-0.01484,-0.36281,-0.14134,0.78313,0.13372,0.59063,-0.00678,-0.00119,0.00105,
1403636615,0.14896,-0.01486,-0.36280,-0.14130,0.78313,0.13375,0.59064,-0.00640,-0.00143,0.00020,
1403636615,0.14895,-0.01486,-0.36282,-0.14129,0.78316,0.13378,0.59059,-0.00630,-0.00176,0.00012,
1403636615,0.14896,-0.01486,-0.36281,-0.14132,0.78312,0.13375,0.59064,-0.00672,-0.00096,-0.00013,
1403636615,0.14895,-0.01487,-0.36282,-0.14126,0.78315,0.13379,0.59061,-0.00660,-0.00128,0.00109,
1403636615,0.14896,-0.01487,-0.36281,-0.14123,0.78314,0.13382,0.59063,-0.00664,-0.00118,0.00052,
1403636615,0.14895,-0.01487,-0.36281,-0.14124,0.78316,0.13380,0.59061,-0.00626,-0.00157,0.00112,
1403636615,0.14896,-0.01487,-0.36282,-0.14127,0.78314,0.13379,0.59062,-0.00661,-0.00347,0.00054,
1403636616,0.14896,-0.01487,-0.36281,-0.14127,0.78314,0.13379,0.59062,-0.00561,-0.00098,0.00106,
1403636616,0.14895,-0.01488,-0.36281,-0.14124,0.78315,0.13379,0.59062,-0.00679,-0.00136,0.00073,
1403636616,0.14896,-0.01487,-0.36281,-0.14126,0.78315,0.13379,0.59062,-0.00668,-0.00255,-0.00009,
1403636616,0.14896,-0.01487,-0.36281,-0.14123,0.78314,0.13381,0.59063,-0.00523,-0.00202,0.00124,
1403636616,0.14895,-0.01487,-0.36281,-0.14121,0.78313,0.13381,0.59064,-0.00619,-0.00133,0.00071,
1403636616,0.14895,-0.01486,-0.36281,-0.14124,0.78315,0.13380,0.59062,-0.00561,-0.00332,0.00081,
1403636616,0.14896,-0.01487,-0.36281,-0.14124,0.78314,0.13380,0.59063,-0.00532,-0.00193,0.00004,
1403636616,0.14895,-0.01487,-0.36281,-0.14126,0.78315,0.13378,0.59062,-0.00596,-0.00313,0.00161,
1403636616,0.14896,-0.01487,-0.36280,-0.14125,0.78315,0.13379,0.59061,-0.00614,-0.00212,0.00067,
1403636616,0.14896,-0.01488,-0.36282,-0.14127,0.78315,0.13379,0.59061,-0.00598,-0.00215,0.00071,
1403636617,0.14895,-0.01487,-0.36281,-0.14127,0.78313,0.13377,0.59064,-0.00587,-0.00170,0.00127,
1403636617,0.14895,-0.01486,-0.36282,-0.14125,0.78315,0.13379,0.59062,-0.00591,-0.00214,0.00099,
1403636617,0.14896,-0.01486,-0.36281,-0.14125,0.78314,0.13380,0.59062,-0.00561,-0.00145,0.00120,
1403636617,0.14895,-0.01486,-0.36282,-0.14125,0.78315,0.13379,0.59062,-0.00642,-0.00121,0.00006,
1403636617,0.14896,-0.01486,-0.36281,-0.14126,0.78314,0.13379,0.59063,-0.00594,-0.00207,0.00067,
1403636617,0.14896,-0.01486,-0.36281,-0.14125,0.78314,0.13380,0.59062,-0.00597,-0.00153,-0.00031,
1403636617,0.14896,-0.01486,-0.36282,-0.14125,0.78314,0.13378,0.59062,-0.00564,-0.00178,0.00051,
1403636617,0.14896,-0.01486,-0.36281,-0.14130,0.78313,0.13376,0.59063,-0.00597,-0.00264,0.00021,
1403636617,0.14896,-0.01486,-0.36282,-0.14127,0.78313,0.13378,0.59063,-0.00583,-0.00165,0.00011,
1403636617,0.14894,-0.01488,-0.36282,-0.14132,0.78313,0.13374,0.59063,-0.00592,-0.00133,0.00077,
1403636618,0.14894,-0.01486,-0.36281,-0.14128,0.78314,0.13378,0.59063,-0.00648,-0.00114,0.00076,
1403636618,0.14895,-0.01487,-0.36282,-0.14123,0.78313,0.13380,0.59064,-0.00619,-0.00170,0.00074,
1403636618,0.14895,-0.01486,-0.36281,-0.14124,0.78314,0.13379,0.59063,-0.00656,-0.00170,0.00054,
1403636618,0.14896,-0.01487,-0.36282,-0.14126,0.78313,0.13378,0.59064,-0.00558,-0.00220,0.00042,
1403636618,0.14895,-0.01487,-0.36282,-0.14126,0.78315,0.13379,0.59062,-0.00604,-0.00228,0.00042,
1403636618,0.14895,-0.01486,-0.36282,-0.14125,0.78314,0.13379,0.59063,-0.00550,-0.00062,0.00038,
1403636618,0.14896,-0.01487,-0.36282,-0.14126,0.78314,0.13378,0.59063,-0.00576,-0.00221,0.00082,
1403636618,0.14895,-0.01486,-0.36282,-0.14124,0.78314,0.13380,0.59062,-0.00572,-0.00106,0.00017,
1403636618,0.14895,-0.01487,-0.36282,-0.14127,0.78314,0.13377,0.59063,-0.00603,-0.00157,0.00029,
1403636618,0.14895,-0.01486,-0.36282,-0.14128,0.78314,0.13378,0.59063,-0.00656,-0.00187,0.00125,
1403636619,0.14894,-0.01481,-0.36287,-0.14144,0.78310,0.13403,0.59058,-0.00554,-0.00417,-0.00027,
1403636619,0.14893,-0.01483,-0.36285,-0.14142,0.78312,0.13387,0.59060,-0.00497,-0.00723,-0.00157,
1403636619,0.14893,-0.01486,-0.36285,-0.14124,0.78317,0.13364,0.59062,-0.00609,-0.00269,0.00155,
1403636619,0.14893,-0.01482,-0.36284,-0.14134,0.78317,0.13367,0.59059,-0.00736,0.00116,-0.00019,
1403636619,0.14889,-0.01477,-0.36284,-0.14171,0.78310,0.13381,0.59056,-0.00873,0.00403,0.00033,
1403636619,0.14889,-0.01476,-0.36283,-0.14172,0.78309,0.13377,0.59058,-0.00676,-0.00091,-0.00116,
1403636619,0.14892,-0.01480,-0.36283,-0.14151,0.78314,0.13361,0.59060,-0.00409,-0.01169,-0.00192,
1403636619,0.14894,-0.01484,-0.36282,-0.14134,0.78315,0.13356,0.59064,-0.00521,-0.00807,0.00024,
1403636619,0.14894,-0.01484,-0.36282,-0.14130,0.78315,0.13370,0.59062,-0.00839,0.00593,0.00115,
1403636619,0.14895,-0.01477,-0.36281,-0.14152,0.78308,0.13394,0.59060,-0.00876,0.00278,-0.00115,
1403636620,0.14895,-0.01481,-0.36284,-0.14143,0.78314,0.13386,0.59057,-0.00528,-0.00667,-0.00254,
1403636620,0.14896,-0.01484,-0.36282,-0.14127,0.78313,0.13380,0.59063,-0.00651,-0.00323,-0.00074,
1403636620,0.14896,-0.01487,-0.36282,-0.14119,0.78314,0.13378,0.59065,-0.00553,-0.00449,-0.00146,
1403636620,0.14893,-0.01487,-0.36284,-0.14120,0.78313,0.13377,0.59065,-0.00590,0.00020,0.00057,
1403636620,0.14895,-0.01486,-0.36283,-0.14122,0.78313,0.13375,0.59066,-0.00669,-0.00528,0.00113,
1403636620,0.14895,-0.01485,-0.36283,-0.14127,0.78314,0.13380,0.59062,-0.00719,0.00189,-0.00084,
1403636620,0.14895,-0.01486,-0.36283,-0.14120,0.78313,0.13385,0.59064,-0.00750,0.00021,-0.00062,
1403636620,0.14895,-0.01486,-0.36282,-0.14119,0.78312,0.13390,0.59064,-0.00658,-0.00158,0.00094,
1403636620,0.14894,-0.01487,-0.36283,-0.14120,0.78313,0.13383,0.59064,-0.00566,-0.00222,0.00096,
1403636620,0.14895,-0.01485,-0.36283,-0.14123,0.78313,0.13386,0.59063,-0.00637,-0.00267,0.00008,
1403636621,0.14895,-0.01486,-0.36283,-0.14123,0.78314,0.13381,0.59063,-0.00741,-0.00235,0.00076,
1403636621,0.14894,-0.01486,-0.36283,-0.14123,0.78315,0.13380,0.59062,-0.00523,-0.00083,-0.00012,
1403636621,0.14894,-0.01487,-0.36283,-0.14122,0.78313,0.13382,0.59064,-0.00548,-0.00120,0.00076,
1403636621,0.14894,-0.01485,-0.36282,-0.14124,0.78314,0.13381,0.59062,-0.00653,-0.00173,-0.00040,
1403636621,0.14894,-0.01486,-0.36283,-0.14123,0.78314,0.13381,0.59063,-0.00554,-0.00052,-0.00062,
1403636621,0.14894,-0.01487,-0.36283,-0.14120,0.78313,0.13382,0.59064,-0.00700,-0.00015,-0.00017,
1403636621,0.14896,-0.01487,-0.36281,-0.14131,0.78312,0.13371,0.59066,-0.00614,0.00272,0.00087,
1403636621,0.14897,-0.01485,-0.36280,-0.14126,0.78310,0.13380,0.59068,-0.00609,-0.00057,-0.00035,
1403636621,0.14896,-0.01486,-0.36280,-0.14123,0.78314,0.13381,0.59062,-0.00681,-0.00116,-0.00054,
1403636621,0.14897,-0.01486,-0.36281,-0.14122,0.78316,0.13379,0.59061,-0.00780,-0.00092,-0.00203,
1403636622,0.14898,-0.01487,-0.36281,-0.14117,0.78314,0.13383,0.59064,-0.00651,-0.00208,-0.00120,
1403636622,0.14898,-0.01487,-0.36281,-0.14115,0.78314,0.13382,0.59064,-0.00687,-0.00034,0.00050,
1403636622,0.14897,-0.01488,-0.36280,-0.14116,0.78313,0.13386,0.59065,-0.00723,-0.00015,-0.00040,
1403636622,0.14898,-0.01489,-0.36280,-0.14110,0.78312,0.13391,0.59066,-0.00725,-0.00030,-0.00152,
1403636622,0.14899,-0.01489,-0.36280,-0.14109,0.78313,0.13392,0.59065,-0.00716,0.00073,-0.00021,
1403636622,0.14900,-0.01490,-0.36279,-0.14104,0.78310,0.13397,0.59070,-0.00919,-0.00061,-0.00181,
1403636622,0.14900,-0.01490,-0.36280,-0.14104,0.78310,0.13395,0.59070,-0.00728,-0.00027,-0.00067,
1403636622,0.14900,-0.01489,-0.36279,-0.14111,0.78311,0.13392,0.59067,-0.00768,-0.00199,0.00166,
1403636622,0.14900,-0.01489,-0.36279,-0.14109,0.78311,0.13390,0.59068,-0.00644,-0.00279,-0.00042,
1403636622,0.14900,-0.01489,-0.36280,-0.14110,0.78312,0.13389,0.59067,-0.00553,0.00073,-0.00100,
1403636623,0.14900,-0.01489,-0.36279,-0.14108,0.78313,0.13392,0.59065,-0.00740,-0.00174,0.00049,
1403636623,0.14899,-0.01491,-0.36280,-0.14103,0.78313,0.13392,0.59067,-0.00684,-0.00176,-0.00038,
1403636623,0.14900,-0.01490,-0.36278,-0.14108,0.78313,0.13387,0.59066,-0.00656,-0.00221,-0.00116,
1403636623,0.14901,-0.01492,-0.36278,-0.14104,0.78312,0.13386,0.59068,-0.00468,-0.00294,0.00093,
1403636623,0.14903,-0.01501,-0.36271,-0.14101,0.78302,0.13370,0.59086,-0.00370,-0.00308,0.00270,
1403636623,0.14906,-0.01503,-0.36267,-0.14100,0.78296,0.13363,0.59097,-0.00492,-0.00238,0.00067,
1403636623,0.14905,-0.01508,-0.36265,-0.14103,0.78292,0.13351,0.59103,-0.00458,-0.00422,-0.00105,
1403636623,0.14905,-0.01509,-0.36264,-0.14098,0.78293,0.13353,0.59103,-0.00456,-0.00068,-0.00174,
1403636623,0.14909,-0.01512,-0.36264,-0.14089,0.78291,0.13356,0.59107,-0.01123,-0.00194,-0.00083,
1403636623,0.14910,-0.01515,-0.36263,-0.14092,0.78290,0.13350,0.59108,-0.00440,0.00131,-0.00236,
1403636624,0.14915,-0.01512,-0.36260,-0.14094,0.78296,0.13342,0.59102,-0.00956,-0.00652,-0.00215,
1403636624,0.14919,-0.01514,-0.36258,-0.14084,0.78302,0.13325,0.59100,0.00641,0.00581,0.00249,
1403636624,0.14921,-0.01518,-0.36258,-0.14079,0.78307,0.13316,0.59097,-0.00227,-0.00188,-0.00108,
1403636624,0.14916,-0.01524,-0.36258,-0.14047,0.78337,0.13282,0.59073,-0.00368,-0.00487,-0.00027,
1403636624,0.14916,-0.01531,-0.36255,-0.14024,0.78346,0.13255,0.59072,-0.00833,-0.00056,0.00070,
1403636624,0.14916,-0.01537,-0.36252,-0.14015,0.78346,0.13243,0.59077,-0.00539,-0.00065,0.00477,
1403636624,0.14907,-0.01540,-0.36244,-0.13955,0.78389,0.13180,0.59049,-0.01467,-0.00293,0.00037,
1403636624,0.14902,-0.01545,-0.36239,-0.13946,0.78414,0.13145,0.59025,-0.00094,0.00287,0.00265,
1403636624,0.14883,-0.01600,-0.36227,-0.13800,0.78600,0.13162,0.58809,-0.00794,-0.00848,-0.00053,
1403636624,0.14742,-0.01947,-0.36243,-0.13408,0.79135,0.13132,0.58185,-0.03351,-0.05626,-0.00648,
1403636625,0.14468,-0.02591,-0.36259,-0.13077,0.79740,0.12982,0.57463,-0.04569,-0.07988,0.00998,
1403636625,0.14173,-0.03449,-0.36220,-0.12712,0.79998,0.12995,0.57183,-0.03129,-0.10121,-0.00333,
1403636625,0.13788,-0.04621,-0.36299,-0.12115,0.79838,0.13321,0.57460,-0.05388,-0.12898,-0.02078,
1403636625,0.13160,-0.06157,-0.36315,-0.11275,0.79825,0.13948,0.57500,-0.08435,-0.16858,0.01679,
1403636625,0.12223,-0.08011,-0.35729,-0.09962,0.80302,0.14969,0.56818,-0.10884,-0.18924,0.10746,
1403636625,0.11067,-0.09766,-0.34302,-0.08812,0.80893,0.15869,0.55919,-0.12399,-0.16058,0.18912,
1403636625,0.09997,-0.11035,-0.32135,-0.08416,0.81502,0.16230,0.54984,-0.10688,-0.10131,0.25636,
1403636625,0.09284,-0.11679,-0.29380,-0.09165,0.81645,0.15758,0.54788,-0.06145,-0.05162,0.29588,
1403636625,0.09009,-0.11953,-0.26754,-0.09835,0.81268,0.15380,0.55337,-0.00754,-0.01309,0.18526,
1403636625,0.08964,-0.12023,-0.26037,-0.10109,0.81207,0.15386,0.55376,0.01007,-0.00649,-0.01797,
1403636626,0.09081,-0.11973,-0.26716,-0.10112,0.81461,0.15516,0.54964,0.04592,0.02234,-0.09258,
1403636626,0.09537,-0.11694,-0.27317,-0.10081,0.81486,0.15710,0.54877,0.06907,0.04101,0.00624,
1403636626,0.10377,-0.11123,-0.26392,-0.10238,0.81202,0.15775,0.55250,0.07809,0.07254,0.18449,
1403636626,0.11594,-0.10248,-0.23779,-0.10470,0.80612,0.15732,0.56077,0.13604,0.10666,0.35626,
1403636626,0.12846,-0.09161,-0.19687,-0.10882,0.80072,0.15549,0.56818,0.11441,0.10955,0.46330,
1403636626,0.14054,-0.08091,-0.14860,-0.11128,0.79779,0.15439,0.57212,0.10985,0.10852,0.48009,
1403636626,0.15134,-0.07075,-0.10300,-0.11988,0.79738,0.14932,0.57229,0.09348,0.09675,0.44361,
1403636626,0.16148,-0.06258,-0.06154,-0.12808,0.79740,0.14374,0.57192,0.09154,0.06536,0.36794,
1403636626,0.17147,-0.05720,-0.03203,-0.13177,0.79733,0.14187,0.57164,0.08981,0.03175,0.22600,
1403636626,0.18110,-0.05625,-0.01617,-0.13064,0.79673,0.14301,0.57246,0.09216,-0.00644,0.10355,
1403636627,0.19068,-0.05917,-0.00999,-0.12631,0.79358,0.14685,0.57682,0.08599,-0.04568,0.04845,
1403636627,0.19813,-0.06549,-0.00743,-0.12194,0.78861,0.15154,0.58332,0.06134,-0.07518,0.01426,
